Day,Hour,Irradiance,Month,omega,delta,alpha_s,gamma_s,theta_i,IncidentFlux,ZoneFluxes_Zone1,ZoneFluxes_Zone2,ZoneFluxes_Zone3,ZoneFluxes_Zone4,ZoneFluxes_Zone5
270,15,561.308702460046,9,45,-2.61840371700377,29.013538592054,53.8752355331837,47.3267323323014,223.04004518176765,220.74245597762567,238.7276736197109,218.28336362583516,213.76598743606255,144.08444603269876
270,16,393.370905761273,9,60,-2.61840371700377,19.5010789009204,66.6020521182242,61.5580655498403,117.08668876022386,116.23974858136906,113.02086816317691,117.7787712278738,101.95421897038158,133.6862759526876
270,17,202.571821864719,9,75,-2.61840371700377,9.07679731126744,77.729057171849007,76.0214089041253,28.505945221489878,28.834484449687885,26.678339186092604,28.772951414195866,22.432428281241144,24.815703313406427
270,18,1.03661803326834e-13,9,90,-2.61840371700377,-1.78702168478201,88.0858997661327,90.5909590206064,0,0,0,0,0,0
270,19,0,9,105,-2.61840371700377,-12.7164865107352,81.5641446276345,96.8392207385742,0,0,0,0,0,0
270,20,0,9,120,-2.61840371700377,-23.340419233233,70.4288642139065,100.913749054318,0,0,0,0,0,0
270,21,0,9,135,-2.61840371700377,-33.187796299098,57.5701891987645,104.457032732178,0,0,0,0,0,0
270,22,0,9,150,-2.61840371700377,-41.5595742062678,41.8754532419731,107.213986354657,0,0,0,0,0,0
270,23,0,9,165,-2.61840371700377,-47.4195098556021,22.4647665132968,108.967917551034,0,0,0,0,0,0
271,0,0,9,-180,-3.01914476126304,-49.971044761263,-1.0894350310207801e-14,109.971044761263,0,0,0,0,0,0
271,1,0,9,-165,-3.01914476126304,-47.8041553379154,-22.631545824831,109.367377608811,0,0,0,0,0,0
271,2,0,9,-150,-3.01914476126304,-41.908989062886,-42.1384008225878,107.610022431558,0,0,0,0,0,0
271,3,0,9,-135,-3.01914476126304,-33.5026685274927,-57.8669301944396,104.848568775551,0,0,0,0,0,0
271,4,0,9,-120,-3.01914476126304,-23.6304648194085,-70.7303674089097,101.300994919869,0,0,0,0,0,0
271,5,0,9,-105,-3.01914476126304,-12.9929062938937,-81.8617511133925,97.2234884477226,0,0,0,0,0,0
271,6,202.331471334933,9,-90,-3.01914476126304,-2.06039516523196,-87.7927149263082,90.6813298377579,0,0,0,0,0,0
271,7,392.904173000854,9,-75,-3.01914476126304,8.79644722739582,-77.4391864941809,76.1196315215891,59.84822180622874,66.907061920300393,56.24101976719191,62.55997138159891,57.80338064219505,31.185367508576213
271,8,560.642712280525,9,-60,-3.01914476126304,19.2038654085902,-66.3171462902529,61.6716909521992,163.94789311241132,153.14292594147847,143.43887894037303,176.02287392556866,172.3476354427301,170.20956952395696
271,9,695.798734975795,9,-45,-3.01914476126304,28.6899715492718,-53.605301186458,47.4679433554784,227.28061340528754,252.63828167064273,227.20975604111348,234.85753869072835,196.59246219359838,160.28132838428408
271,10,790.517464319767,9,-30,-3.01914476126304,36.5870539657661,-38.4504634124654,33.8392486639651,459.2976794929793,456.48444728786245,388.2510628366057,483.30344827782636,407.93321492825817,320.7357210217514
271,11,839.294192051543,9,-15,-3.01914476126304,41.9858804932991,-20.3476071877688,21.9072269506745,307.5786945836725,331.15064852750766,254.8295357281578,277.86244548371394,314.64578800126276,233.4410140646535
271,12,839.294192051543,9,0,-3.01914476126304,43.932755238737,0,16.067244761263,535.6795302871443,528.4171560799597,470.37752534715963,537.8268893873384,516.6711384270467,536.9776776399852
271,13,790.517464319767,9,15,-3.01914476126304,41.9858804932991,20.3476071877688,21.9072269506745,405.45861058091475,401.7122504343606,419.4261176410014,403.2671699934973,376.82149539647475,351.12873875047586
271,14,695.798734975795,9,30,-3.01914476126304,36.5870539657661,38.4504634124654,33.8392486639651,343.6076363764254,339.7833777653448,349.43083368442984,363.0320960566008,280.674313782049,270.9623377028412
271,15,560.642712280526,9,45,-3.01914476126304,28.6899715492718,53.605301186458,47.4679433554784,252.3585723554656,239.66187973568552,215.12683267930208,239.65393918206914,197.53624039509094,216.37077561334326
271,16,392.904173000854,9,60,-3.01914476126304,19.2038654085902,66.3171462902529,61.6716909521992,74.82680729358411,71.61158154343175,79.27630721560362,65.23070691708561,61.07593018876457,52.06162629311581
271,17,202.331471334933,9,75,-3.01914476126304,8.79644722739582,77.4391864941809,76.1196315215891,29.07260477598074,33.287956172311034,25.977406703136847,27.11382380650228,27.76154828567372,19.73813847702688
271,18,1.03538809076604e-13,9,90,-3.01914476126304,-2.06039516523196,87.7927149263082,90.6813298377579,0,0,0,0,0,0
271,19,0,9,105,-3.01914476126304,-12.9929062938937,81.8617511133925,97.2234884477226,0,0,0,0,0,0
271,20,0,9,120,-3.01914476126304,-23.6304648194085,70.7303674089097,101.300994919869,0,0,0,0,0,0
271,21,0,9,135,-3.01914476126304,-33.5026685274927,57.8669301944396,104.848568775551,0,0,0,0,0,0
271,22,0,9,150,-3.01914476126304,-41.908989062886,42.1384008225878,107.610022431558,0,0,0,0,0,0
271,23,0,9,165,-3.01914476126304,-47.8041553379154,22.631545824831,109.367377608811,0,0,0,0,0,0
272,0,0,9,-180,-3.41899116777107,-50.3708911677711,-1.0981579896654301e-14,110.370891167771,0,0,0,0,0,0
272,1,0,9,-165,-3.41899116777107,-48.1876977644373,-22.8004320459141,109.765939605485,0,0,0,0,0,0
272,2,0,9,-150,-3.41899116777107,-42.2570194421045,-42.4036435135214,108.00515363052,0,0,0,0,0,0
272,3,0,9,-135,-3.41899116777107,-33.8161276818359,-58.1651658599387,105.239197037414,0,0,0,0,0,0
272,4,0,9,-120,-3.41899116777107,-23.9192796406798,-71.0325302046006,101.687339260064,0,0,0,0,0,0
272,5,0,9,-105,-3.41899116777107,-13.2683707174453,-82.1593538872242,97.6068697607163,0,0,0,0,0,0
272,6,202.061304241898,9,-90,-3.41899116777107,-2.33310461499163,-87.5000842970125,90.7714673774513,0,0,0,0,0,0
272,7,392.379539944214,9,-75,-3.41899116777107,8.51650245626772,-77.150400288882,76.2182834240278,59.108696738631544,56.35676738027287,61.291933821571355,59.89731464787434,52.53753884894641,50.79671414996527
272,8,559.894103026568,9,-60,-3.41899116777107,18.9068784154605,-66.0339015277452,61.7864460669157,167.64634742491336,185.1179707665045,164.90301568533576,162.94960926198917,173.5708580212018,143.6376513788936
272,9,694.869655973277,9,-45,-3.41899116777107,28.3665963678488,-53.3376286224622,47.6110784927946,301.42960208971334,294.9676397796675,265.13384156500933,330.86857982296857,322.9229690172168,261.186899354196
272,10,789.46191026325,9,-30,-3.41899116777107,36.2307932914346,-38.2248956344388,34.0346219792524,440.04731547363184,428.8067896761719,474.96944582360686,440.18043778558336,447.9041074107045,356.57373737917226
272,11,838.173507906008,9,-15,-3.41899116777107,41.5991147404304,-20.2115525367239,22.2035185497862,469.03382979685875,514.6962053638357,478.230203154113,441.9630154578416,456.4983101787293,447.27098810974996
272,12,838.173507906009,9,0,-3.41899116777107,43.5329088322289,0,16.4670911677711,432.15589836060974,439.9350429949129,395.624741267242,418.73736404225315,342.3621328292391,297.3258288205526
272,13,789.46191026325,9,15,-3.41899116777107,41.5991147404304,20.2115525367239,22.2035185497862,385.3307312212924,403.4776218590397,346.31172155339084,405.6707262354605,379.22993483023816,290.81797330382426
272,14,694.869655973277,9,30,-3.41899116777107,36.2307932914346,38.2248956344388,34.0346219792524,282.4579881656391,309.4689083287347,276.4113446451106,285.6535822177125,215.4206547355055,199.33870942409183
272,15,559.894103026569,9,45,-3.41899116777107,28.3665963678488,53.3376286224622,47.6110784927946,179.8583098613276,174.96949884622921,190.6879325821466,189.3922865504876,168.16133048173606,178.44628995485954
272,16,392.379539944214,9,60,-3.41899116777107,18.9068784154605,66.0339015277452,61.7864460669157,83.96778422732322,96.56643466805012,85.62774183791936,78.94690653934863,68.65238808329875,74.9571985275176
272,17,202.061304241898,9,75,-3.41899116777107,8.51650245626772,77.150400288882,76.2182834240278,36.2213831640616,39.67908785193641,37.154370500410415,33.48797057802963,28.90848284543032,32.66367008161315
272,18,1.0340055683695e-13,9,90,-3.41899116777107,-2.33310461499163,87.5000842970125,90.7714673774513,0,0,0,0,0,0
272,19,0,9,105,-3.41899116777107,-13.2683707174453,82.1593538872242,97.6068697607163,0,0,0,0,0,0
272,20,0,9,120,-3.41899116777107,-23.9192796406798,71.0325302046006,101.687339260064,0,0,0,0,0,0
272,21,0,9,135,-3.41899116777107,-33.8161276818359,58.1651658599387,105.239197037414,0,0,0,0,0,0
272,22,0,9,150,-3.41899116777107,-42.2570194421045,42.4036435135214,108.00515363052,0,0,0,0,0,0
272,23,0,9,165,-3.41899116777107,-48.1876977644373,22.8004320459141,109.765939605485,0,0,0,0,0,0
273,0,0,9,-180,-3.81782445340822,-50.7697244534082,-1.1070065479760601e-14,110.769724453408,0,0,0,0,0,0
273,1,0,9,-165,-3.81782445340822,-48.5700182437526,-22.9714266555401,110.163485312421,0,0,0,0,0,0
273,2,0,9,-150,-3.81782445340822,-42.6035524307548,-42.6711442260774,108.399262425361,0,0,0,0,0,0
273,3,0,9,-135,-3.81782445340822,-34.1280722957947,-58.4648288963084,105.628800956133,0,0,0,0,0,0
273,4,0,9,-120,-3.81782445340822,-24.2067716818915,-71.335275017056,102.072666458502,0,0,0,0,0,0
273,5,0,9,-105,-3.81782445340822,-13.5427924062826,-82.456875156407,97.9892497009017,0,0,0,0,0,0
273,6,201.761400641954,9,-90,-3.81782445340822,-2.60506250157641,-87.2080820648203,90.8613410028586,0,0,0,0,0,0
273,7,391.79716205145,9,-75,-3.81782445340822,8.23705493337124,-76.8627666447598,76.3173254310815,64.97392217239566,65.38505933569786,65.95968580366134,59.88611643473142,54.05152450147605,50.1507264477976
273,8,559.063096527254,9,-60,-3.81782445340822,18.6102178203301,-65.7523753173548,61.9022774605159,115.97940582915544,128.90432624484814,114.9953197362158,111.57891609127697,107.54960229317652,67.5456471502733
273,9,693.838315944567,9,-45,-3.81782445340822,28.0435229009388,-53.0722559068102,47.7560580625755,273.75490714123436,254.15817611685287,253.1162859312126,277.79012591401994,286.1778964429687,216.68413906715793
273,10,788.290174438844,9,-30,-3.81782445340822,35.8750173501498,-38.0019389123497,34.2326176249408,376.310887857303,372.08878283645623,361.28561929048436,361.0520876357351,291.3763444654828,248.377266133727
273,11,836.929473312934,9,-15,-3.81782445340822,41.213171074018,-20.0774578951138,22.5020917526126,364.2159422280681,379.0566415849752,403.55390889779346,382.9744910706612,366.4617835203155,249.7749520733866
273,12,836.929473312934,9,0,-3.81782445340822,43.1340755465918,0,16.8659244534082,395.3708240938757,424.9126452670367,368.0358684753168,397.0798821439977,412.1723041651842,304.25479596855723
273,13,788.290174438844,9,15,-3.81782445340822,41.213171074018,20.0774578951138,22.5020917526126,420.7717288504366,415.0300221498851,408.2973024397767,399.93133957942007,446.51358434339676,405.74088053748847
273,14,693.838315944567,9,30,-3.81782445340822,35.8750173501498,38.0019389123497,34.2326176249408,415.6818725209245,412.849682777325,380.5720803489654,403.9367916485877,340.69350954305384,246.21063415059206
273,15,559.063096527254,9,45,-3.81782445340822,28.0435229009388,53.0722559068102,47.7560580625755,229.60160074466145,220.1049807161723,203.60390280095567,224.8286846988023,185.7647853267895,149.14943282306214
273,16,391.79716205145,9,60,-3.81782445340822,18.6102178203301,65.7523753173548,61.9022774605159,115.68269055416864,115.28317299725296,129.2560342553161,121.86550042924384,104.87292722867595,120.34429835198567
273,17,201.761400641955,9,75,-3.81782445340822,8.23705493337124,76.8627666447598,76.3173254310815,27.053732322397614,25.187414988031485,25.777100484762265,28.445536041448992,26.185876315283902,25.178096533110423
273,18,1.03247087574995e-13,9,90,-3.81782445340822,-2.60506250157641,87.2080820648203,90.8613410028586,0,0,0,0,0,0
273,19,0,9,105,-3.81782445340822,-13.5427924062826,82.456875156407,97.9892497009017,0,0,0,0,0,0
273,20,0,9,120,-3.81782445340822,-24.2067716818915,71.335275017056,102.072666458502,0,0,0,0,0,0
273,21,0,9,135,-3.81782445340822,-34.1280722957947,58.4648288963084,105.628800956133,0,0,0,0,0,0
273,22,0,9,150,-3.81782445340822,-42.6035524307548,42.6711442260774,108.399262425361,0,0,0,0,0,0
273,23,0,9,165,-3.81782445340822,-48.5700182437526,22.9714266555401,110.163485312421,0,0,0,0,0,0
274,0,0,10,-180,-4.21552643526446,-51.1674264352645,-1.1159815371284401e-14,111.167426435264,0,0,0,0,0,0
274,1,0,10,-165,-4.21552643526446,-48.9509983200368,-23.1445296464868,110.559896807388,0,0,0,0,0,0
274,2,0,10,-150,-4.21552643526446,-42.9484759330046,-42.9408631411166,108.792231611064,0,0,0,0,0,0
274,3,0,10,-135,-4.21552643526446,-34.4384019331944,-58.7658496074724,106.017264305647,0,0,0,0,0,0
274,4,0,10,-120,-4.21552643526446,-24.492849863698,-71.6385227421446,102.456861240238,0,0,0,0,0,0
274,5,0,10,-105,-4.21552643526446,-13.8160846606251,-82.7542363904121,98.3705136276445,0,0,0,0,0,0
274,6,201.43184940301,10,-90,-4.21552643526446,-2.87618166677056,-86.9167825214531,90.9509202504072,0,0,0,0,0,0
274,7,391.1572118937,10,-75,-4.21552643526446,7.9581964828695,-76.5763531993677,76.4167177526147,48.40948409066775,53.13659882428114,42.54880350121814,52.96277711024136,34.23060019185611,41.304168961678485
274,8,558.149939027741,10,-60,-4.21552643526446,18.3139835684,-65.4726241900633,62.0191302858393,120.4971897428055,144.63396878183283,95.38369637896189,128.41608008580903,109.49472745577653,75.8067806012961
274,9,692.705020497971,10,-45,-4.21552643526446,27.7208610352277,-52.8092198459342,47.9028001636753,315.40644925790065,325.50945959874036,358.13706642564654,305.15488119540817,279.8582058815716,380.2903793812084
274,10,787.00260405716,10,-30,-4.21552643526446,35.5198440128798,-37.7816008784417,34.4330976389279,399.0958360820287,403.7444805683925,335.8484105042474,382.11692654042133,347.57723384759674,246.9239350961254
274,11,835.562456906618,10,-15,-4.21552643526446,40.8281690760478,-19.9453102425096,22.8027149614826,487.44996298045663,540.9055010559287,473.36381730522345,484.2263213515878,439.78025570539927,209.27829738237125
274,12,835.562456906619,10,0,-4.21552643526446,42.7363735647355,0,17.2636264352645,401.5104864069665,385.59190653973633,381.4175808204461,355.5831610599455,340.8382851727488,229.09109537037858
274,13,787.002604057161,10,15,-4.21552643526446,40.8281690760478,19.9453102425096,22.8027149614826,340.1664167648408,350.0670055585999,353.172132645184,325.41027481817287,333.35063317607467,317.00917329487294
274,14,692.705020497972,10,30,-4.21552643526446,35.5198440128798,37.7816008784417,34.4330976389279,314.1435223036764,330.24098261907875,324.80962309856017,309.25385843062116,235.19258275363526,206.9083531760181
274,15,558.149939027742,10,45,-4.21552643526446,27.7208610352277,52.8092198459342,47.9028001636753,101.228391784542,92.15302797141005,107.01665589928537,87.43923585017686,113.70466754786526,36.45133089983361
274,16,391.1572118937,10,60,-4.21552643526446,18.3139835684,65.4726241900633,62.0191302858393,101.5460092086308,109.48938452802923,103.85261227778724,89.552225350832245,61.954390213281854,79.5880872590258
274,17,201.431849403011,10,75,-4.21552643526446,7.9581964828695,76.5763531993677,76.4167177526147,27.533279220169725,27.866674645955367,27.43357358375735,28.858446353608187,27.917772378506214,22.2130812495419
274,18,1.03078446766994e-13,10,90,-4.21552643526446,-2.87618166677056,86.9167825214531,90.9509202504072,0,0,0,0,0,0
274,19,0,10,105,-4.21552643526446,-13.8160846606251,82.7542363904121,98.3705136276445,0,0,0,0,0,0
274,20,0,10,120,-4.21552643526446,-24.492849863698,71.6385227421446,102.456861240238,0,0,0,0,0,0
274,21,0,10,135,-4.21552643526446,-34.4384019331944,58.7658496074724,106.017264305647,0,0,0,0,0,0
274,22,0,10,150,-4.21552643526446,-42.9484759330046,42.9408631411166,108.792231611064,0,0,0,0,0,0
274,23,0,10,165,-4.21552643526446,-48.9509983200368,23.1445296464868,110.559896807388,0,0,0,0,0,0
275,0,0,10,-180,-4.61197926565938,-51.5638792656594,-1.1250837294674801e-14,111.563879265659,0,0,0,0,0,0
275,1,0,10,-165,-4.61197926565938,-49.3305200196935,-23.3197394056128,110.955056509868,0,0,0,0,0,0
275,2,0,10,-150,-4.61197926565938,-43.2916787326227,-43.2127575845453,109.183944339757,0,0,0,0,0,0
275,3,0,10,-135,-4.61197926565938,-34.7470172475595,-59.068155838873,106.404471232166,0,0,0,0,0,0
275,4,0,10,-120,-4.61197926565938,-24.7774240924038,-71.9421927329291,102.839808708972,0,0,0,0,0,0
275,5,0,10,-105,-4.61197926565938,-14.0881614995679,-83.0513583111881,98.7505472737491,0,0,0,0,0,0
275,6,201.072748178211,10,-90,-4.61197926565938,-3.1463753691442,-86.6262600736376,91.0401748491072,0,0,0,0,0,0
275,7,390.459879102006,10,-75,-4.61197926565938,7.68001877182277,-76.2912271572687,76.516420021086,73.627591098401,82.00740954961138,65.70700430237893,70.40901355459992,62.61999522272737,62.69796913513988
275,8,557.154901116306,10,-60,-4.61197926565938,18.0182756000434,-65.1947037569874,62.1369483394279,160.22691744164499,158.71763014444466,143.81963902494786,158.56110945376912,140.33483773836687,113.45196358434409
275,9,691.470105453391,10,-45,-4.61197926565938,27.3987206363848,-52.5485560489304,48.0512207876191,210.65349470050327,220.84669709080313,208.73530533378943,182.577254012599,202.68358186448538,139.4080417493163
275,10,785.599580653092,10,-30,-4.61197926565938,35.1653909578156,-37.563888268974,34.6359220289154,332.39054506144726,353.1027397735028,330.30144870284624,348.2335201964976,267.4710228327644,270.0449302739346
275,11,834.072863763524,10,-15,-4.61197926565938,40.4442279979838,-19.8150964503684,23.1051604960289,436.6620783997973,396.33954216010596,349.2832453498201,454.6408593886889,354.5093017198626,399.9020986103088
